frame,id,x1,y1,x2,y2
74,182,801.229,585.711,2143.12,1023.21
74,184,1538.69,627.373,1590.08,771.552
74,186,1265.42,640.399,1325.84,761.01
74,187,956.762,694.003,1003.67,811.823
74,189,1518.58,679.628,1586.31,789.527
74,192,1515.22,718.007,1544.37,756.525
74,193,1005.24,711.798,1070.54,821.402
74,194,1538.72,720.086,1571.43,761.291
74,195,1496.33,719.722,1537.2,772.76
75,1,1489.7,723.539,1557.18,830.711
75,2,1024.07,713.248,1059.03,813.67
75,3,2021.94,670.713,2071.47,809.652
75,4,1247.83,635.88,1287.25,769.647
75,5,978.197,692.212,1019.78,815.622
75,7,1058.65,698.14,1099.26,824.151
75,10,1322.91,642.17,1346.72,735.732
75,12,1536.68,693.557,1571.53,755.24
75,17,1561.92,614.564,1585.32,679.87
75,18,1140.11,723.608,1170.28,832.425
75,19,1283.13,642.593,1315.53,733.224
75,22,990.015,706.438,1119.04,821.507
75,33,1540.61,606.45,1565.43,693.577
75,34,925.649,696.934,971.339,807.216
75,35,1106.78,654.113,1133.32,769.274
75,36,1472.57,608.754,1500.62,687.373
75,37,1377.54,661.033,1402.35,739.013
75,62,950.719,698.705,978.829,804.988
75,70,1509.27,617.204,1532.11,676.814
75,91,859.954,659.136,1658.52,816.459
75,109,1292.46,640.95,1351.34,738.609
75,127,1283.45,648.766,1436.05,734.539
75,134,1046.91,631.833,1620.32,776.24
75,140,743.19,568.252,2286.06,909.448
75,146,293.849,573.99,1779.98,837.249
75,169,1301.26,647.016,1325.85,732.946
75,173,942.728,698.16,1055.39,815.288
75,177,1514.05,611.619,1558.12,692.953
75,187,956.761,694.154,1003.75,811.378
75,189,1510.46,711.667,1587.9,800.326
75,191,1550.26,608.959,1578.95,689.197
75,193,1007.2,711.822,1073.64,821.195
75,194,1532.13,716.229,1580.21,772.209
75,195,1495.55,717.635,1544.75,770.646
75,196,1515.33,678.041,1563.03,753.327
75,197,1529.34,611.674,1555.38,673.341
75,198,1538.52,673.121,1567.4,725.461
75,199,1521.78,614.901,1543.35,672.906
76,1,1490.9,728.56,1568.91,835.164
76,2,1025.0,714.123,1058.14,813.553
76,3,2019.24,669.931,2072.29,807.996
76,4,1247.05,636.038,1287.9,770.094
76,5,979.146,690.305,1019.86,815.552
76,7,1056.04,699.944,1094.92,821.931
76,10,1322.55,642.743,1346.91,735.409
76,12,1527.04,708.986,1563.69,752.69
76,17,1560.86,614.533,1585.87,677.635
76,18,1140.16,723.254,1171.32,836.835
76,19,1283.71,640.622,1314.38,733.058
76,22,993.82,706.502,1120.7,821.732
76,33,1539.61,607.079,1564.14,685.232
76,34,926.752,696.733,971.321,806.967
76,35,1106.79,654.592,1133.31,769.479
76,36,1472.79,608.203,1500.77,686.896
76,37,1376.94,660.365,1402.63,738.681
76,62,951.834,698.322,978.233,805.672
76,70,1508.35,616.641,1531.9,678.004
76,91,861.079,659.001,1653.56,816.951
76,109,1291.51,641.071,1351.59,738.641
76,127,1287.09,649.082,1434.03,734.953
76,134,1051.71,634.12,1612.7,775.878
76,140,905.493,558.277,2366.1,841.936
76,146,299.32,564.135,1755.07,851.716
76,169,1301.14,647.408,1326.78,733.919
76,173,942.973,698.365,1056.5,815.225
76,177,1521.85,609.432,1566.78,703.378
76,182,799.471,582.552,2132.23,1026.71
76,184,1518.35,670.985,1583.29,779.938
76,186,1266.73,637.277,1305.24,757.855
76,187,954.718,693.771,997.719,811.171
76,189,1503.82,706.639,1583.12,799.279
76,191,1547.99,608.959,1579.11,680.329
76,194,1528.18,718.681,1581.87,778.325
76,195,1498.43,721.096,1555.73,781.942
76,196,1515.9,712.963,1548.38,752.737
76,197,1526.1,612.801,1553.1,672.622
76,198,1534.78,672.33,1568.39,754.974
76,200,388.606,602.832,412.99,675.252
76,201,1517.56,718.473,1566.4,766.701
77,1,1491.53,720.076,1576.69,830.947
77,2,1025.19,714.381,1058.37,813.314
77,3,2019.05,670.101,2072.11,806.782
77,4,1246.96,636.495,1288.03,769.4
77,5,980.429,690.443,1019.56,815.459
77,7,1056.1,702.323,1094.49,821.619
77,10,1322.67,643.143,1347.24,735.066
77,12,1519.95,701.49,1565.42,753.169
77,17,1560.42,614.493,1584.93,679.573
77,18,1139.78,723.765,1171.17,834.251
77,19,1283.77,641.064,1314.56,733.22
77,33,1539.88,607.077,1563.65,689.04
77,34,928.55,696.03,965.48,806.367
77,35,1107.32,654.932,1133.01,768.607
77,36,1472.68,607.866,1500.33,687.549
77,37,1377.45,662.263,1402.53,738.155
77,62,951.842,698.752,977.221,805.207
77,70,1508.53,616.404,1531.79,679.339
77,91,860.955,659.388,1649.87,815.974
77,109,1290.97,641.481,1350.16,738.843
77,127,1287.15,649.126,1435.38,735.094
77,134,1047.96,632.659,1617.87,774.917
77,146,303.617,562.696,1755.52,855.241
77,169,1299.33,647.498,1326.09,734.475
77,173,971.619,702.552,1084.26,817.195
77,177,1511.78,607.023,1580.21,704.081
77,182,785.182,585.634,2150.34,1024.99
77,186,1269.03,637.795,1307.22,756.288
77,189,1508.96,704.766,1584.37,795.763
77,191,1549.36,609.102,1578.3,684.156
77,193,1031.28,707.375,1075.71,824.057
77,194,1525.8,706.04,1577.17,771.036
77,196,1518.63,672.265,1558.25,746.247
77,198,1532.46,676.18,1570.57,756.203
77,201,1509.13,709.62,1557.71,768.26
77,202,1528.68,657.207,1558.04,723.49
77,203,1309.88,647.18,1338.33,734.936
77,204,232.479,410.495,2496.03,1133.26
77,205,1041.95,716.582,1065.81,818.313
78,1,1493.93,711.404,1577.66,828.237
78,2,1024.8,714.936,1057.83,814.764
78,3,2017.0,670.185,2071.23,807.057
78,4,1245.97,640.719,1285.85,766.805
78,5,980.749,691.698,1018.11,815.171
78,7,1056.82,699.117,1094.33,823.169
78,10,1322.39,641.266,1347.34,735.644
78,17,1562.04,615.849,1586.13,681.897
78,18,1140.08,724.097,1171.08,831.802
78,19,1283.42,641.343,1315.84,733.92
78,22,978.376,706.291,1118.29,818.44
78,33,1535.73,610.355,1565.81,689.67
78,34,926.888,697.821,969.662,807.078
78,35,1107.0,654.731,1133.15,769.642
78,36,1473.11,607.84,1500.64,688.082
78,37,1378.26,663.923,1402.63,739.045
78,62,951.01,698.204,976.586,805.571
78,70,1508.86,615.949,1532.77,679.47
78,91,861.189,657.121,1636.9,816.189
78,109,1290.57,640.746,1351.67,738.366
78,127,1284.54,647.79,1436.25,735.006
78,134,1049.53,631.963,1613.85,774.004
78,140,510.849,552.768,2402.67,845.202
78,169,1298.95,647.369,1326.18,733.396
78,173,975.365,700.634,1048.47,815.62
78,177,1510.62,608.151,1577.35,702.413
78,186,1270.78,638.008,1308.76,753.533
78,187,963.395,692.3,1007.0,811.06
78,193,1003.52,711.708,1066.81,820.354
78,196,1519.23,662.392,1555.53,746.438
78,197,1512.22,616.087,1550.29,695.256
78,205,1040.91,714.526,1072.42,820.154
78,206,995.536,700.017,1026.61,812.53
79,1,1494.33,701.181,1577.39,829.691
79,2,1025.29,715.307,1057.15,813.812
79,3,2010.85,666.747,2072.47,812.324
79,4,1247.13,636.716,1287.86,769.283
79,5,980.437,690.97,1019.16,815.361
79,7,1056.45,701.457,1097.82,821.918
79,10,1322.65,643.39,1347.15,735.396
79,17,1561.98,614.441,1585.67,684.813
79,18,1139.73,723.789,1171.07,831.922
79,19,1284.93,641.145,1314.21,732.826
79,22,970.066,703.442,1084.06,817.285
79,33,1540.83,607.272,1564.4,686.728
79,34,924.591,698.295,970.343,806.477
79,35,1107.59,654.656,1132.93,769.469
79,36,1472.5,608.43,1500.77,688.116
79,37,1377.61,663.25,1402.67,738.482
79,62,951.522,698.075,976.801,805.317
79,70,1509.91,615.805,1535.01,691.376
79,91,860.86,661.616,1655.51,815.95
79,109,1289.1,642.094,1350.57,738.535
79,127,1286.77,648.591,1432.77,734.861
79,134,954.778,629.982,1610.49,763.71
79,146,306.636,563.218,1761.45,856.481
79,169,1299.2,647.441,1325.84,733.954
79,177,1504.41,609.168,1572.88,701.072
79,182,759.728,578.851,2213.32,980.187
79,186,1266.45,640.348,1328.86,761.2
79,191,1548.52,610.814,1576.86,685.865
79,197,1517.75,616.609,1545.92,708.154
80,1,1497.42,701.843,1571.61,830.32
80,2,1025.41,715.491,1056.69,814.378
80,3,2011.91,667.741,2072.75,813.632
80,4,1247.03,639.052,1288.39,768.617
80,5,979.248,690.464,1019.65,815.217
80,7,1056.99,701.854,1095.44,821.695
80,10,1323.11,644.73,1347.15,735.19
80,17,1562.2,616.337,1585.47,684.758
80,18,1139.87,723.817,1170.36,832.21
80,19,1284.09,641.838,1314.92,733.87
80,22,997.335,706.85,1118.64,821.633
80,33,1540.02,607.669,1562.98,686.945
80,34,923.629,698.011,970.495,807.265
80,35,1106.92,653.69,1133.13,769.615
80,36,1472.85,608.052,1499.42,687.831
80,37,1377.64,661.838,1402.34,736.919
80,62,951.998,697.903,977.173,805.054
80,70,1510.62,613.681,1535.08,683.017
80,91,860.196,656.157,1629.01,817.116
80,109,1290.42,642.602,1350.81,738.583
80,127,1287.76,649.667,1433.35,734.323
80,134,959.86,629.395,1602.2,765.009
80,146,307.994,573.243,1760.78,837.192
80,169,1299.39,647.715,1325.43,734.074
80,173,940.691,698.58,1053.15,814.672
80,177,1502.16,607.047,1571.44,698.325
80,182,599.552,585.459,2140.14,933.622
80,186,1263.58,639.983,1327.34,761.22
80,187,954.755,693.819,998.179,810.381
80,191,1548.29,612.195,1576.45,683.282
80,197,1516.52,613.66,1543.3,700.374
81,1,1500.68,701.083,1571.76,825.948
81,2,1023.68,714.907,1059.66,814.702
81,3,2012.99,668.088,2072.06,814.42
81,4,1245.27,634.106,1286.98,767.559
81,5,979.601,689.545,1020.15,815.248
81,7,1057.02,700.205,1095.23,822.241
81,10,1323.12,644.794,1346.67,734.801
81,17,1562.51,616.72,1585.63,684.207
81,18,1139.5,723.166,1170.7,837.359
81,19,1281.87,639.933,1312.83,733.352
81,33,1539.97,608.156,1563.11,686.325
81,34,924.774,698.353,971.057,807.401
81,35,1108.03,653.411,1132.93,769.641
81,36,1473.02,608.112,1499.35,688.26
81,37,1378.08,662.188,1402.09,736.363
81,62,949.442,697.395,976.145,805.652
81,91,866.434,657.498,1622.37,817.605
81,109,1289.41,642.187,1349.91,738.294
81,127,1290.85,649.804,1434.12,733.815
81,134,974.142,628.171,1597.51,765.972
81,146,306.431,573.47,1765.62,837.318
81,169,1294.0,644.584,1321.97,733.505
81,173,961.4,699.714,1093.63,818.96
81,177,1505.91,608.294,1573.32,698.877
81,182,614.463,571.275,2287.7,980.002
81,186,1264.16,640.059,1326.44,761.798
81,187,953.159,693.894,995.167,810.603
81,191,1548.39,611.05,1574.97,686.402
81,197,1511.9,612.998,1540.92,700.998
81,205,1034.77,709.552,1077.44,822.758
81,207,1307.6,649.219,1334.29,732.604
81,208,1484.44,607.617,1546.68,702.977
82,1,1505.53,699.137,1570.4,823.133
82,2,1026.22,718.982,1059.47,813.928
82,3,2013.45,668.76,2073.95,817.464
82,4,1244.75,634.631,1286.84,768.113
82,5,979.528,689.122,1021.64,815.786
82,7,1059.63,698.213,1094.3,824.751
82,10,1323.47,643.856,1347.15,736.345
82,17,1560.67,614.641,1585.64,684.146
82,18,1140.15,723.635,1170.84,833.394
82,19,1284.69,641.336,1314.61,733.347
82,22,1018.56,710.87,1079.11,822.755
82,33,1540.25,608.23,1563.29,684.061
82,34,924.787,696.61,966.388,805.191
82,35,1107.27,654.099,1133.25,769.58
82,36,1472.62,608.275,1498.45,687.61
82,37,1377.55,661.975,1402.41,737.851
82,62,946.923,696.265,975.382,806.423
82,70,1499.56,611.809,1528.13,679.741
82,91,864.343,653.754,1624.15,816.051
82,109,1289.7,642.088,1349.7,739.398
82,127,1284.58,649.544,1437.81,735.264
82,146,266.768,570.948,1762.17,834.922
82,169,1299.2,646.934,1325.31,734.909
82,173,957.606,699.034,1088.93,818.878
82,177,1493.1,607.207,1566.56,702.672
82,182,753.312,568.656,2260.7,911.937
82,186,1261.17,639.371,1301.09,759.697
82,187,945.101,693.19,1003.55,811.482
82,191,1550.57,611.529,1577.02,684.983
82,197,1509.83,612.215,1535.9,702.825
82,205,1049.19,715.35,1077.52,820.879
82,209,1501.56,674.958,1538.11,751.949
82,210,1506.11,653.278,1537.26,721.347
82,211,393.794,607.267,410.042,675.052
82,212,1496.7,701.234,1542.19,808.417
83,1,1529.8,699.7,1574.59,808.893
83,2,1028.03,714.712,1059.41,816.562
83,3,2011.03,668.644,2072.42,815.018
83,4,1244.95,635.306,1286.67,767.62
83,5,979.21,689.807,1021.46,815.948
83,7,1058.08,699.926,1094.41,822.361
83,10,1323.08,642.882,1347.27,735.919
83,17,1562.53,614.723,1585.38,680.835
83,18,1140.1,724.129,1170.4,831.942
83,19,1284.24,642.203,1316.32,734.983
83,22,1021.23,708.628,1080.86,823.287
83,33,1541.08,607.243,1564.0,684.933
83,34,924.633,697.516,969.728,807.369
83,35,1107.34,653.918,1133.03,768.759
83,36,1472.5,607.562,1499.12,687.707
83,37,1378.17,662.379,1402.26,738.017
83,62,946.909,696.239,975.311,806.216
83,70,1494.64,613.289,1522.34,685.333
83,91,860.346,656.649,1634.98,815.25
83,109,1290.13,642.201,1349.55,739.511
83,127,1286.4,649.54,1438.9,734.962
83,134,1071.49,631.8,1601.34,777.077
83,146,277.531,571.914,1751.82,834.474
83,169,1298.92,647.729,1325.49,735.218
83,173,960.121,698.779,1090.53,819.555
83,177,1507.99,605.827,1578.75,704.294
83,182,735.805,585.632,2155.55,1033.87
83,186,1269.73,639.813,1306.75,754.457
83,187,957.041,692.284,1002.01,811.333
83,191,1547.94,608.995,1576.01,684.137
83,197,1511.1,615.883,1535.23,680.473
83,205,1047.55,713.558,1073.82,820.492
83,209,1502.45,669.811,1530.79,720.882
83,210,1490.75,646.54,1530.12,722.802
83,211,392.318,605.767,410.09,672.912
83,212,1494.79,704.126,1554.56,818.434
83,213,1524.24,613.6,1551.27,674.141
83,214,1474.96,607.156,1537.4,699.611
83,215,1310.58,647.616,1337.14,734.71
84,1,1524.82,697.952,1578.26,819.851
84,2,1027.42,715.289,1060.48,816.52
84,3,2013.92,668.735,2072.08,816.899
84,4,1244.91,635.309,1287.02,767.799
84,5,979.285,690.446,1021.6,815.969
84,7,1057.65,701.247,1095.69,822.623
84,10,1323.32,644.247,1347.3,735.596
84,17,1560.44,612.345,1584.89,680.488
84,18,1140.49,724.362,1170.18,832.391
84,19,1283.23,641.39,1311.15,732.835
84,22,1003.63,711.597,1071.15,821.265
84,33,1539.42,606.678,1563.82,685.86
84,34,925.168,696.825,966.213,805.634
84,35,1107.12,654.305,1133.04,768.303
84,36,1472.24,606.69,1499.9,688.401
84,37,1377.99,662.291,1402.36,738.185
84,62,947.872,696.097,975.686,806.434
84,70,1495.45,610.93,1530.9,698.376
84,91,857.691,656.247,1640.2,814.204
84,109,1290.43,642.818,1350.73,738.794
84,127,1284.84,651.681,1435.15,734.418
84,134,1056.28,631.759,1605.11,776.045
84,146,280.008,570.937,1768.3,835.664
84,169,1295.69,645.527,1321.41,733.877
84,173,963.157,700.443,1092.84,819.769
84,177,1509.28,605.845,1580.36,705.195
84,182,865.172,587.771,2111.36,1031.8
84,186,1264.93,641.207,1325.43,762.095
84,187,937.458,694.705,991.903,810.42
84,191,1550.5,611.177,1576.64,674.469
84,197,1512.5,616.024,1535.65,673.812
84,205,1045.46,714.353,1073.45,820.385
84,209,1495.72,663.262,1524.23,719.921
84,211,388.384,602.191,413.687,676.896
84,212,1493.64,702.641,1529.46,783.7
84,213,1518.26,615.184,1546.99,669.622
84,214,1466.71,604.58,1526.36,698.238
84,215,1303.68,649.232,1331.55,734.175
84,216,1493.93,720.61,1523.41,766.763
84,217,1690.51,697.566,1896.92,1071.5
84,218,1483.59,608.81,1511.45,690.716
84,219,888.348,567.558,2383.22,847.06
85,1,1522.29,698.218,1580.21,829.524
85,2,1025.16,715.219,1057.43,814.434
85,3,2013.9,669.498,2071.69,816.507
85,4,1246.65,637.274,1287.51,769.109
85,5,978.504,689.777,1021.6,817.232
85,7,1057.32,701.653,1093.61,822.674
85,10,1323.22,644.724,1346.81,735.751
85,17,1559.96,610.603,1585.22,680.643
85,18,1140.08,724.77,1169.9,833.7
85,19,1283.88,641.945,1315.68,734.96
85,22,992.848,706.373,1119.71,822.15
85,33,1539.95,604.8,1562.89,685.804
85,34,922.418,698.795,966.599,806.113
85,35,1106.89,654.424,1133.15,769.081
85,36,1472.55,606.515,1500.44,688.784
85,37,1378.12,661.796,1402.31,737.858
85,62,947.472,696.733,975.86,806.721
85,70,1496.99,613.474,1528.8,693.464
85,91,922.395,647.714,1596.44,782.889
85,109,1289.44,641.956,1348.3,739.368
85,127,1286.38,650.503,1438.34,735.209
85,146,302.225,560.158,1758.05,854.469
85,169,1299.51,647.053,1325.18,734.709
85,173,962.43,700.402,1070.69,819.536
85,182,743.218,589.135,2140.05,1031.27
85,187,944.382,694.632,1000.85,812.066
85,191,1546.7,606.917,1575.04,684.527
85,197,1513.24,618.195,1536.58,671.995
85,209,1482.52,668.908,1518.47,723.999
85,211,387.275,601.128,413.124,677.01
85,212,1491.35,700.443,1524.01,771.881
85,213,1521.61,615.953,1546.88,672.349
85,214,1466.01,603.275,1530.27,703.233
85,218,1480.73,608.593,1514.4,690.249
85,219,927.555,558.927,2340.1,850.943
85,220,1476.16,714.077,1494.97,738.116
85,221,1479.79,694.194,1507.2,736.741
85,222,1478.34,702.237,1500.34,729.004
85,223,1483.74,685.448,1517.66,749.346
85,224,1477.64,715.731,1491.15,730.71
86,1,1531.35,700.032,1584.68,824.932
86,2,1025.24,714.98,1057.14,814.009
86,3,2013.94,667.633,2069.6,814.126
86,4,1246.48,637.76,1286.81,769.023
86,5,979.072,690.171,1020.84,817.054
86,7,1058.01,702.554,1093.15,822.812
86,10,1323.06,644.914,1346.67,735.278
86,17,1559.55,611.165,1584.88,680.432
86,18,1139.56,724.233,1169.9,835.368
86,19,1280.52,641.858,1314.57,735.798
86,22,993.595,706.621,1120.06,822.334
86,33,1539.57,605.695,1561.77,685.718
86,34,921.493,698.977,966.508,806.224
86,35,1107.07,654.359,1133.08,768.401
86,36,1473.08,606.411,1501.38,689.829
86,37,1378.03,662.801,1402.38,738.658
86,62,948.547,697.342,975.915,806.349
86,70,1495.66,614.934,1526.45,695.481
86,91,924.279,647.763,1590.21,781.152
86,109,1290.15,641.92,1349.57,739.216
86,127,1280.6,650.522,1436.17,734.652
86,146,284.371,559.43,1740.13,858.125
86,169,1300.18,647.242,1325.48,734.962
86,173,961.832,700.693,1072.5,819.475
86,182,742.935,595.466,2123.82,1024.92
86,187,934.992,697.13,991.397,812.187
86,191,1547.42,608.34,1574.8,671.678
86,197,1513.57,617.682,1536.45,675.557
86,209,1481.84,668.482,1514.52,720.407
86,211,390.083,602.069,413.183,677.025
86,212,1491.94,706.506,1521.39,769.369
86,213,1526.01,616.083,1546.11,677.165
86,214,1467.2,604.684,1523.43,701.886
86,217,1694.66,734.082,1901.0,1061.94
86,218,1483.95,615.989,1511.22,696.43
86,219,913.023,567.054,2338.09,850.323
86,223,1482.43,683.478,1516.14,740.082
86,225,1533.21,610.976,1554.4,674.93
86,226,962.994,692.297,1008.0,811.891
87,1,1537.59,712.23,1586.98,827.067
87,2,1025.02,715.478,1056.55,814.125
87,3,2013.81,668.27,2070.8,816.756
87,4,1244.33,634.881,1286.54,769.127
87,5,979.312,690.726,1021.64,817.492
87,7,1057.41,702.754,1093.46,821.519
87,10,1323.8,644.129,1347.14,735.161
87,17,1559.43,610.98,1586.62,680.387
87,18,1139.89,725.11,1168.85,832.166
87,19,1283.82,641.984,1314.63,734.602
87,22,992.221,706.461,1119.02,821.266
87,33,1539.89,605.284,1563.08,684.692
87,34,921.844,699.16,967.164,805.71
87,35,1108.14,654.362,1133.34,768.683
87,36,1474.12,606.684,1505.97,696.452
87,37,1377.36,662.103,1402.34,738.647
87,62,947.089,695.989,975.667,806.539
87,70,1500.06,612.242,1535.88,691.048
87,91,857.019,655.79,1625.77,813.262
87,109,1291.6,642.16,1350.89,738.625
87,127,1284.11,651.689,1437.99,733.145
87,146,292.179,560.903,1731.44,857.648
87,169,1300.55,647.434,1325.13,734.38
87,173,944.677,700.234,1057.2,817.147
87,182,725.897,590.524,2125.3,1036.47
87,191,1548.2,607.046,1577.24,682.944
87,197,1512.77,617.007,1536.59,673.499
87,205,1047.15,716.401,1068.11,818.757
87,209,1478.22,675.194,1507.83,722.204
87,211,390.404,604.349,411.516,677.307
87,212,1490.54,715.015,1520.26,768.611
87,213,1519.04,613.371,1550.99,689.184
87,214,1469.42,605.319,1528.9,711.847
87,219,605.865,569.229,2366.57,831.729
87,221,1482.46,692.03,1509.74,729.894
87,222,1477.45,704.616,1490.64,723.698
87,223,1481.54,684.136,1514.36,754.992
87,225,1531.3,613.615,1553.49,677.603
87,226,962.06,693.174,1002.61,810.67
87,227,1500.1,700.217,1583.53,823.616
87,228,1551.89,694.148,1586.72,742.629
88,1,1551.34,707.877,1589.92,824.635
88,2,1025.15,715.29,1056.03,814.382
88,3,2013.76,668.177,2070.7,816.936
88,4,1245.39,638.078,1287.23,771.512
88,5,979.288,690.59,1021.83,818.078
88,7,1058.58,701.675,1093.08,821.787
88,10,1323.8,647.155,1346.62,735.181
88,17,1558.75,610.029,1585.87,684.324
88,18,1139.55,724.678,1169.24,833.132
88,19,1283.37,641.866,1315.1,735.134
88,22,994.451,707.004,1120.41,821.037
88,33,1539.89,606.356,1563.21,685.872
88,34,921.842,698.484,967.252,806.024
88,35,1108.59,654.675,1133.08,768.591
88,36,1471.51,605.604,1507.01,713.955
88,37,1377.44,661.639,1402.44,739.175
88,62,948.452,696.042,975.744,805.671
88,91,858.955,658.104,1629.19,812.624
88,109,1289.65,641.92,1348.29,739.036
88,127,1282.93,651.477,1442.81,734.955
88,146,313.968,560.029,1674.87,840.993
88,169,1300.35,646.397,1325.0,734.397
88,173,944.894,700.389,1058.04,817.262
88,182,613.703,568.481,2269.21,988.368
88,191,1546.76,606.997,1575.61,685.559
88,197,1513.28,617.753,1536.03,673.676
88,205,1046.87,717.227,1068.33,818.519
88,209,1475.75,687.212,1498.57,716.216
88,211,392.412,605.249,411.661,676.831
88,212,1487.73,715.746,1524.36,771.689
88,213,1526.96,616.79,1548.79,676.69
88,214,1468.83,611.76,1518.52,759.942
88,218,1484.04,606.566,1526.13,689.567
88,221,1473.52,676.667,1507.56,745.071
88,223,1479.05,684.734,1517.84,767.802
88,225,1534.27,612.302,1556.84,675.041
88,227,1510.86,707.092,1586.69,820.157
88,228,1564.76,687.281,1589.78,739.376
88,229,1559.37,692.8,1592.91,780.617
88,230,1270.95,641.325,1331.12,760.928
88,231,1053.92,630.854,1623.76,773.92
88,232,1484.05,718.272,1508.49,755.832
88,233,1020.99,709.401,1080.01,822.096
89,1,1555.49,712.947,1595.35,821.513
89,2,1024.98,713.451,1058.59,815.452
89,3,2013.56,672.606,2066.66,812.65
89,4,1244.46,635.526,1286.23,768.152
89,5,980.066,690.768,1021.84,817.344
89,7,1058.15,702.304,1092.91,822.064
89,10,1323.9,644.387,1347.32,735.281
89,17,1560.98,609.9,1585.81,679.543
89,18,1139.65,724.786,1168.96,833.117
89,19,1284.21,642.531,1315.18,734.934
89,22,993.638,706.093,1122.27,821.173
89,33,1540.05,605.668,1562.78,685.532
89,34,923.038,698.297,971.04,808.255
89,35,1108.05,653.22,1133.05,768.201
89,36,1472.76,604.84,1504.7,700.452
89,37,1377.19,660.87,1402.63,739.984
89,62,946.612,695.889,975.241,805.856
89,70,1501.45,609.702,1526.33,676.159
89,91,851.172,658.218,1624.88,811.556
89,109,1293.32,641.942,1351.67,738.585
89,127,1285.26,651.416,1437.22,735.413
89,146,295.732,557.947,1676.66,841.471
89,169,1302.71,648.033,1325.49,733.084
89,173,960.058,700.497,1074.62,818.628
89,182,712.495,579.179,2166.14,1038.02
89,191,1551.18,608.032,1579.62,672.433
89,197,1513.78,617.95,1536.61,672.556
89,205,1045.48,717.649,1066.89,817.514
89,209,1474.86,678.479,1500.56,723.994
89,211,392.632,607.504,409.449,673.84
89,213,1524.67,617.533,1549.44,690.176
89,214,1464.94,605.278,1516.93,752.16
89,218,1490.26,608.397,1517.79,678.974
89,219,929.898,560.43,2338.58,845.266
89,221,1474.09,680.616,1506.49,758.5
89,223,1478.67,702.868,1517.03,767.133
89,226,963.622,691.969,1005.98,809.907
89,227,1495.66,699.036,1593.47,802.144
89,228,1563.32,699.337,1594.07,746.39
89,229,1552.43,737.703,1590.19,800.46
89,230,1270.24,638.665,1306.28,753.498
89,231,1069.88,629.46,1631.92,774.511
89,234,1470.77,651.006,1503.07,718.345
90,1,1561.08,704.893,1604.22,825.254
90,2,1025.34,713.181,1058.65,815.842
90,3,2012.06,669.768,2068.97,814.149
90,4,1244.11,635.623,1285.79,767.676
90,5,979.127,689.874,1022.57,817.064
90,7,1058.53,701.283,1093.07,821.704
90,10,1323.79,644.158,1347.22,735.148
90,17,1561.2,613.378,1587.0,686.402
90,18,1139.61,725.083,1168.94,830.302
90,19,1283.22,641.592,1315.75,735.427
90,22,987.232,705.109,1120.36,821.413
90,33,1539.94,606.11,1562.64,686.789
90,34,921.73,697.726,967.677,806.009
90,35,1107.22,654.205,1133.26,769.165
90,36,1472.27,605.472,1503.04,700.527
90,37,1377.45,661.061,1402.79,739.201
90,62,946.168,695.789,975.052,806.135
90,70,1495.64,610.826,1527.33,691.029
90,91,926.397,647.681,1604.8,782.398
90,109,1292.82,641.785,1350.81,738.831
90,127,1287.79,650.979,1439.23,736.19
90,169,1302.34,647.074,1326.02,733.642
90,173,938.694,698.213,1083.35,810.012
90,182,868.204,574.954,2126.78,1036.79
90,197,1515.1,618.899,1536.28,677.723
90,205,1043.77,715.71,1066.3,817.582
90,209,1473.06,678.091,1493.65,714.85
90,211,392.338,608.267,411.654,674.235
90,213,1525.09,614.822,1548.88,689.514
90,214,1466.94,613.71,1514.06,752.227
90,218,1485.93,607.311,1514.19,685.365
90,219,540.544,559.035,2373.0,854.249
90,221,1470.14,680.033,1506.64,762.341
90,223,1474.88,710.147,1514.38,767.391
90,228,1563.43,705.444,1599.97,763.865
90,234,1469.66,638.129,1498.77,711.519
90,235,1465.22,606.323,1529.66,698.729
90,236,1445.01,564.338,2063.78,1028.22
91,1,1568.13,708.425,1610.91,822.558
91,2,1025.38,712.792,1059.2,816.689
91,3,2010.61,670.623,2066.05,814.978
91,4,1244.31,635.25,1285.83,768.172
91,5,980.454,690.651,1021.65,816.615
91,7,1058.12,701.935,1098.98,822.872
91,10,1322.94,645.203,1346.19,735.398
91,17,1561.46,612.093,1586.78,684.457
91,18,1139.76,724.956,1169.16,831.271
91,19,1283.67,641.482,1316.22,735.083
91,22,991.133,705.505,1120.22,821.688
91,33,1538.78,607.058,1561.39,688.185
91,34,923.653,698.427,971.041,807.405
91,35,1107.87,654.251,1133.23,768.999
91,36,1474.17,606.62,1503.18,692.897
91,37,1377.36,660.347,1402.54,738.436
91,70,1505.24,611.141,1528.91,685.251
91,91,862.481,653.994,1587.38,813.125
91,109,1290.6,642.223,1349.41,738.851
91,127,1289.47,650.767,1438.86,736.477
91,146,339.458,580.668,1766.91,833.424
91,169,1301.39,647.269,1325.81,733.435
91,173,943.127,700.26,1058.14,816.251
91,182,741.035,567.037,2231.17,987.45
91,197,1513.96,616.664,1537.06,687.097
91,205,1042.66,715.989,1065.24,817.776
91,211,392.821,607.919,411.152,675.302
91,213,1526.7,613.242,1550.37,689.656
91,218,1493.08,608.296,1517.81,684.522
91,221,1465.88,656.418,1500.28,759.668
91,223,1468.62,702.6,1510.9,763.692
91,228,1568.22,707.198,1605.06,772.907
