frame,id,x1,y1,x2,y2
96,221,1681.01,728.247,1710.11,823.506
96,223,1383.85,638.327,1405.09,693.812
96,238,1627.0,681.001,1670.02,770.797
96,239,1031.68,579.365,1875.45,819.638
96,240,1392.71,643.786,1411.06,695.991
96,242,124.792,510.737,1357.88,947.147
96,244,1689.31,753.492,1710.99,817.7
96,265,1428.5,647.991,1445.22,675.612
96,266,1589.0,677.55,1631.39,757.983
96,269,1695.86,747.528,1714.49,796.966
96,270,1548.97,652.193,1726.32,806.595
96,275,1601.43,682.22,1624.91,752.59
96,278,1681.27,720.369,1700.51,780.203
96,279,1682.96,731.235,1699.45,764.614
96,280,1648.99,691.97,1666.45,728.899
96,282,1686.89,739.333,1707.9,795.067
96,283,288.291,754.145,311.76,893.418
96,284,1613.88,680.88,1628.56,719.351
96,285,1470.73,657.788,1482.15,694.292
97,1,1083.81,791.818,1155.9,905.582
97,3,1334.71,630.938,1356.9,684.927
97,10,24.5477,262.752,1811.29,935.843
97,19,340.463,758.131,410.489,914.019
97,71,1612.78,679.681,1630.28,744.74
97,94,1600.29,687.824,1617.82,733.96
97,118,1277.96,616.826,1305.36,677.96
97,129,1469.38,656.475,1485.59,717.199
97,150,1645.93,692.521,1668.08,748.405
97,202,1682.09,722.144,1695.79,754.299
97,209,1424.51,648.006,1444.64,702.691
97,221,1682.9,730.868,1710.59,827.873
97,223,1384.22,638.282,1404.81,694.317
97,238,1624.52,680.491,1669.67,764.46
97,239,1031.0,575.21,1883.08,824.442
97,240,1392.89,643.284,1410.11,696.847
97,242,138.155,500.275,1352.22,952.749
97,244,1691.96,744.406,1716.94,822.172
97,265,1427.57,649.109,1444.15,679.627
97,266,1568.22,674.525,1630.77,760.496
97,267,667.189,517.154,1876.61,989.585
97,269,1699.84,747.352,1717.66,793.543
97,278,1679.95,729.032,1699.47,792.216
97,279,1682.87,729.839,1698.8,765.69
97,280,1651.33,692.786,1665.79,720.795
97,283,282.357,765.57,313.832,916.489
97,284,1608.32,681.16,1625.69,722.22
97,285,1471.05,657.773,1482.39,693.002
97,286,278.341,772.114,290.299,857.996
98,1,1085.66,792.966,1158.82,904.367
98,3,1332.45,630.695,1357.16,685.182
98,10,30.3107,186.189,1826.87,934.404
98,19,343.597,756.967,408.278,922.26
98,71,1612.67,680.067,1630.46,743.952
98,94,1600.24,688.086,1617.8,733.345
98,118,1277.33,615.404,1305.94,678.88
98,129,1469.19,656.816,1485.8,711.994
98,150,1645.96,692.839,1668.38,748.745
98,202,1682.92,720.984,1696.98,754.19
98,209,1424.26,648.24,1444.23,700.995
98,221,1681.77,729.81,1713.26,830.101
98,223,1384.06,637.901,1405.19,694.296
98,238,1625.8,680.917,1670.35,765.965
98,239,1064.46,579.488,1877.78,820.461
98,240,1392.96,643.119,1410.25,696.565
98,242,117.197,514.828,1338.32,934.434
98,244,1689.4,761.109,1713.1,822.71
98,265,1427.42,649.071,1444.26,677.675
98,266,1569.63,676.444,1631.59,760.984
98,267,596.883,441.563,1856.02,956.602
98,269,1695.27,749.207,1715.21,795.188
98,275,1603.19,682.176,1626.62,748.414
98,278,1682.78,728.916,1701.89,790.257
98,280,1650.64,692.663,1665.94,725.647
98,284,1607.74,681.516,1625.42,722.924
98,285,1471.07,658.434,1482.03,689.791
98,287,900.459,493.997,917.191,523.645
98,288,1575.51,696.856,1584.43,728.081
99,1,1085.2,792.982,1161.62,907.261
99,3,1330.48,630.295,1356.45,685.747
99,10,7.26849,180.644,1827.44,940.977
99,19,336.891,753.266,408.255,924.316
99,71,1611.19,679.542,1630.17,743.348
99,118,1276.69,618.199,1303.92,679.107
99,129,1468.74,657.121,1485.83,715.381
99,150,1644.97,691.377,1668.76,750.686
99,202,1682.52,723.75,1697.98,754.208
99,209,1424.88,647.898,1444.14,703.172
99,221,1670.21,727.417,1712.67,835.855
99,223,1382.27,636.858,1403.08,693.354
99,238,1626.59,681.28,1669.95,768.478
99,239,835.178,588.104,1846.45,862.947
99,240,1392.72,643.771,1410.2,696.681
99,242,87.4024,514.276,1851.22,1022.15
99,244,1694.46,762.812,1714.31,817.865
99,266,1571.07,674.377,1633.07,762.085
99,267,809.389,320.213,1783.52,902.163
99,269,1695.13,750.469,1714.7,792.113
99,275,1599.89,682.847,1623.73,737.306
99,278,1679.2,722.543,1705.08,810.497
99,283,281.117,765.842,314.53,926.88
99,284,1607.04,681.166,1625.56,720.159
99,287,899.541,493.977,916.647,523.915
99,289,1686.35,748.142,1715.25,831.443
99,290,289.466,824.322,313.415,931.406
99,291,1687.34,792.21,1712.24,831.563
99,292,1568.2,748.136,1590.01,814.91
100,1,1087.35,794.643,1155.52,914.517
100,3,1330.12,631.456,1356.27,684.482
100,10,4.61267,184.914,1825.34,934.971
100,19,334.548,756.088,410.416,928.667
100,71,1610.42,679.776,1630.23,744.627
100,118,1276.9,618.054,1303.74,678.871
100,129,1469.27,656.135,1485.82,712.469
100,150,1644.76,692.369,1669.19,751.876
100,202,1683.5,723.812,1698.37,756.226
100,209,1423.4,648.665,1443.11,704.495
100,221,1669.15,729.675,1714.23,837.865
100,223,1382.29,637.044,1403.16,693.882
100,238,1634.72,683.646,1673.33,772.194
100,239,1104.46,584.061,1861.65,823.387
100,240,1392.34,643.226,1409.79,696.765
100,242,103.821,541.833,1874.25,1047.69
100,244,1699.61,748.939,1719.71,818.995
100,265,1427.14,648.971,1442.62,676.927
100,267,652.035,458.248,1860.67,950.375
100,269,1687.69,739.661,1709.58,789.634
100,275,1599.9,682.866,1623.81,735.944
100,278,1680.98,722.764,1704.62,803.134
100,283,281.545,754.024,315.618,920.403
100,284,1613.43,681.03,1628.81,718.478
100,287,900.057,493.704,916.054,524.049
100,289,1686.47,748.411,1716.28,833.467
100,292,1566.76,751.219,1591.47,815.709
100,293,881.034,493.443,894.521,518.96
100,294,1547.12,743.21,1593.52,818.88
101,1,1088.86,796.629,1152.59,917.481
101,3,1329.7,630.981,1355.92,685.265
101,10,0.0,189.752,1827.07,931.398
101,19,327.202,755.147,414.119,935.145
101,71,1609.47,679.676,1630.03,741.374
101,118,1277.5,619.154,1303.79,678.568
101,129,1469.54,655.98,1485.75,712.786
101,150,1645.08,692.327,1667.71,749.657
101,202,1684.25,722.89,1698.74,754.962
101,209,1424.52,648.296,1442.89,699.633
101,221,1682.51,724.516,1709.3,824.27
101,223,1382.7,637.238,1402.97,693.567
101,238,1624.31,681.049,1668.59,768.29
101,239,846.623,588.881,1848.46,868.38
101,240,1392.31,644.046,1409.73,696.694
101,242,37.2891,516.375,1872.1,1044.45
101,244,1698.38,748.852,1719.18,798.63
101,265,1427.78,648.531,1442.51,675.601
101,266,1589.98,677.398,1632.21,756.72
101,275,1602.35,683.865,1624.77,732.651
101,278,1682.35,726.399,1700.72,784.536
101,280,1651.87,692.407,1666.27,716.811
101,283,284.507,759.536,319.004,905.026
101,284,1607.79,680.919,1626.34,717.18
101,287,901.048,494.233,916.848,524.586
101,289,1688.68,745.97,1719.53,834.134
101,291,1690.16,780.871,1714.95,833.259
101,292,1569.08,746.058,1593.28,817.082
101,294,1550.98,739.825,1596.12,820.627
101,295,285.376,690.036,302.632,775.115
102,1,1089.83,799.062,1153.69,924.541
102,3,1328.52,631.674,1356.49,685.727
102,10,18.9314,178.428,1820.72,935.477
102,19,332.756,757.056,409.935,940.466
102,71,1608.97,679.762,1629.93,741.37
102,118,1277.48,618.875,1303.73,678.409
102,129,1469.02,656.212,1485.67,711.805
102,150,1645.1,691.96,1668.04,747.197
102,202,1684.52,723.06,1697.9,756.008
102,209,1426.47,649.507,1442.25,696.526
102,221,1682.36,724.847,1710.31,826.999
102,223,1382.34,637.836,1403.2,694.62
102,238,1629.66,685.035,1674.54,761.927
102,239,1084.39,585.414,1852.46,819.421
102,240,1393.71,644.078,1409.03,695.455
102,242,120.694,522.855,1319.06,952.923
102,244,1702.74,747.556,1723.62,802.471
102,265,1429.41,647.562,1442.5,670.667
102,266,1572.14,676.88,1632.04,760.206
102,267,808.252,320.153,1784.26,914.441
102,275,1601.72,683.98,1623.65,732.602
102,278,1681.99,722.243,1701.33,784.435
102,283,283.199,760.165,323.786,890.209
102,287,900.365,493.685,915.759,523.635
102,289,1690.68,746.599,1721.75,834.654
102,291,1698.9,762.935,1717.97,816.685
102,296,279.125,771.526,292.496,862.028
102,297,1668.96,733.457,1719.5,840.146
102,298,1585.64,655.596,1756.02,836.466
102,299,302.097,771.256,322.898,890.07
102,300,1471.71,657.714,1480.9,676.833
103,1,1092.71,801.291,1149.3,932.414
103,3,1328.74,631.919,1356.65,685.729
103,10,9.31647,192.512,1821.93,928.059
103,19,325.542,756.986,416.514,942.739
103,71,1609.4,679.704,1629.75,741.469
103,118,1277.18,619.657,1304.4,678.048
103,129,1469.01,656.708,1485.98,710.243
103,150,1644.16,691.358,1667.98,750.399
103,202,1685.29,723.415,1699.47,756.131
103,209,1426.28,649.06,1442.27,694.139
103,221,1681.16,728.416,1710.1,834.264
103,223,1382.72,637.235,1402.49,693.723
103,238,1631.35,682.668,1668.37,770.979
103,239,1103.54,588.996,1848.63,818.09
103,240,1390.59,642.525,1407.98,696.992
103,242,82.4066,541.218,1871.56,1042.0
103,244,1707.75,747.646,1726.37,795.266
103,265,1428.53,647.342,1444.35,675.071
103,266,1571.16,676.356,1630.63,760.855
103,267,831.21,328.676,1776.95,909.191
103,275,1601.93,683.843,1623.34,732.246
103,278,1684.0,730.186,1701.74,782.869
103,280,1650.05,692.387,1665.47,722.99
103,283,284.257,762.06,324.354,889.563
103,287,900.105,493.86,916.097,523.629
103,289,1691.83,746.976,1723.19,836.238
103,291,1692.11,744.499,1719.16,796.428
103,297,1665.93,731.495,1723.24,838.121
103,300,1471.34,656.847,1480.93,672.722
103,301,1601.99,679.751,1643.06,757.748
103,302,1678.26,726.428,1700.16,764.854
104,1,1093.08,802.784,1148.56,938.155
104,3,1329.57,631.272,1355.67,685.965
104,10,0.0,203.723,1824.47,934.229
104,19,327.309,761.296,416.571,944.162
104,71,1609.98,679.894,1629.72,748.812
104,118,1275.83,618.345,1305.14,679.228
104,129,1468.86,656.396,1485.52,711.432
104,150,1642.95,691.023,1668.13,751.147
104,202,1684.88,722.224,1700.24,755.876
104,209,1423.81,647.821,1445.91,702.037
104,221,1681.02,724.363,1705.24,821.146
104,223,1382.58,637.653,1400.84,692.669
104,238,1628.72,683.447,1669.21,766.444
104,239,1039.03,581.306,1860.09,822.143
104,240,1393.61,645.551,1409.99,695.278
104,242,46.4219,516.062,1881.89,1038.13
104,265,1426.29,647.56,1443.49,676.77
104,266,1570.94,678.042,1629.3,765.913
104,275,1600.25,683.744,1620.47,746.4
104,278,1683.49,729.011,1702.18,786.98
104,280,1650.86,691.391,1664.72,716.011
104,283,285.929,774.778,331.03,894.311
104,287,899.446,493.633,917.214,523.895
104,289,1692.33,744.016,1727.04,835.52
104,296,278.786,771.813,293.571,871.557
104,297,1674.2,728.944,1718.7,836.277
104,301,1603.22,680.372,1644.49,759.129
104,303,1570.02,657.796,1607.08,799.001
104,304,124.014,519.372,1284.96,922.289
104,305,1687.24,721.818,1698.63,741.515
104,306,279.633,802.435,290.621,830.732
104,307,874.565,490.99,885.944,516.95
105,1,1093.4,808.192,1149.76,947.781
105,3,1329.37,632.338,1356.35,687.034
105,10,0.0,198.338,1826.8,936.73
105,19,327.828,767.544,416.221,943.831
105,71,1610.78,679.693,1629.32,742.372
105,118,1277.03,619.904,1304.62,678.451
105,129,1468.77,656.73,1485.24,710.984
105,150,1642.94,690.716,1668.19,752.202
105,202,1685.72,721.446,1701.47,757.091
105,209,1424.52,647.368,1445.36,699.853
105,223,1382.09,636.579,1401.51,692.822
105,238,1630.24,682.388,1668.65,769.62
105,239,1047.85,582.289,1855.33,822.436
105,240,1393.64,645.217,1409.87,695.246
105,242,13.833,520.238,1878.15,1038.31
105,265,1426.39,647.551,1443.42,678.064
105,266,1567.67,676.526,1630.87,764.685
105,275,1600.49,682.9,1621.12,744.226
105,278,1682.44,720.907,1703.08,778.213
105,280,1650.91,691.016,1664.11,715.554
105,283,281.379,758.535,330.68,895.596
105,287,900.186,493.742,917.385,524.201
105,289,1694.93,745.147,1729.33,837.597
105,296,278.53,773.846,294.437,868.835
105,297,1688.33,741.401,1716.12,828.558
105,301,1609.39,680.59,1654.08,760.266
105,304,123.518,515.007,1263.35,931.519
105,305,1689.02,719.927,1700.44,735.625
105,307,873.558,490.493,885.341,516.539
105,308,1428.18,651.475,1481.78,730.712
105,309,1646.55,690.317,1664.11,733.806
105,310,1599.85,688.943,1614.71,732.669
105,311,1574.08,695.187,1585.48,730.272
106,1,1094.31,812.638,1149.83,952.155
106,3,1329.12,631.423,1356.06,686.834
106,10,0.0,185.332,1823.65,942.309
106,19,326.136,771.026,414.071,945.638
106,71,1605.47,679.74,1629.54,748.846
106,118,1277.61,621.269,1304.5,678.699
106,129,1468.85,655.959,1485.46,711.117
106,150,1643.42,690.297,1666.43,751.906
106,202,1686.71,722.31,1701.34,756.025
106,209,1424.55,647.169,1444.11,700.502
106,223,1382.77,638.435,1400.13,692.766
106,238,1628.43,681.478,1668.52,767.812
106,239,806.476,594.289,1838.4,879.834
106,240,1391.94,643.731,1409.12,695.938
106,242,107.493,416.628,1441.22,1032.47
106,266,1570.53,675.834,1629.99,767.02
106,278,1683.94,726.023,1703.36,785.218
106,283,283.517,755.118,331.901,895.423
106,287,899.589,493.418,916.157,523.834
106,289,1695.92,748.173,1729.64,836.352
106,296,280.02,770.322,294.179,876.777
106,307,873.97,490.652,883.544,512.083
106,310,1599.46,689.114,1617.21,737.306
106,312,1570.98,751.545,1599.57,815.954
106,313,1579.27,657.824,1761.1,833.077
106,314,1471.85,656.963,1483.25,692.77
106,315,1705.62,763.253,1723.63,833.387
107,1,1092.48,819.375,1144.31,952.76
107,3,1329.25,632.847,1354.43,686.779
107,10,4.97388,185.854,1816.19,943.603
107,19,324.273,774.247,411.116,942.571
107,71,1609.38,679.616,1629.46,743.366
107,118,1278.81,622.742,1304.06,678.076
107,129,1468.78,654.941,1485.4,710.107
107,150,1643.23,689.99,1666.98,753.207
107,202,1686.52,720.141,1701.65,756.058
107,209,1425.66,646.801,1444.09,702.024
107,223,1383.07,639.649,1400.05,692.927
107,238,1629.85,682.289,1668.79,771.767
107,239,805.565,594.899,1834.25,880.283
107,240,1389.82,642.78,1407.8,694.188
107,242,106.654,424.947,1426.02,1036.12
107,266,1570.59,676.282,1627.64,765.733
107,275,1600.32,683.138,1622.34,744.575
107,278,1682.74,720.365,1703.24,778.603
107,280,1649.17,691.409,1664.54,716.306
107,283,283.908,752.874,329.936,892.691
107,287,899.501,493.805,915.572,522.622
107,289,1691.15,735.961,1731.19,838.899
107,301,1598.59,677.177,1632.37,761.358
107,304,150.572,566.618,1231.12,938.76
107,307,875.471,492.129,885.964,512.962
107,314,1471.45,656.464,1482.49,685.432
107,315,1704.23,747.138,1729.06,828.362
107,316,1335.09,653.331,1356.8,684.926
107,317,284.953,764.752,309.706,889.409
107,318,1573.3,661.81,1609.94,797.944
108,1,1085.66,821.562,1147.91,952.363
108,3,1328.16,632.25,1353.5,686.433
108,10,9.64575,177.431,1817.66,948.586
108,19,314.676,772.865,407.982,949.375
108,71,1611.41,680.955,1629.54,725.438
108,118,1279.12,624.156,1304.67,678.302
108,129,1468.98,655.868,1485.31,709.17
108,150,1643.08,690.574,1666.81,752.107
108,202,1686.39,720.606,1701.93,754.971
108,209,1425.56,646.969,1445.9,700.805
108,223,1382.78,639.336,1400.16,693.214
108,238,1628.58,683.158,1669.2,770.529
108,239,803.863,593.734,1836.32,884.517
108,240,1388.83,642.153,1407.52,694.65
108,242,43.8478,522.569,1872.41,1040.62
108,266,1584.72,679.788,1630.26,766.963
108,278,1682.46,721.312,1704.84,788.633
108,283,291.22,756.028,324.47,903.202
108,287,899.59,492.542,916.275,522.939
108,289,1692.43,735.741,1732.29,839.992
108,301,1603.56,680.414,1629.74,754.843
108,304,154.581,607.872,1230.76,989.795
108,307,874.249,490.972,885.477,514.375
108,310,1599.71,685.931,1618.9,726.434
108,313,1602.48,656.695,1779.65,838.006
108,314,1472.18,657.051,1483.47,687.965
108,315,1704.58,763.809,1726.54,833.7
108,318,1573.82,684.228,1620.97,793.443
108,319,1396.08,645.385,1412.24,693.39
108,320,1428.37,647.521,1443.86,676.435
108,321,1594.81,736.149,1616.22,768.425
108,322,872.73,489.679,880.711,511.922
108,323,1710.77,748.789,1731.4,798.164
108,324,1687.83,730.09,1704.77,770.11
109,1,1074.25,824.071,1146.22,952.068
109,3,1327.5,632.246,1352.14,686.978
109,10,10.035,138.815,1812.73,904.302
109,19,318.027,778.187,397.444,946.759
109,71,1610.08,681.153,1629.75,737.822
109,118,1279.48,625.929,1303.01,677.987
109,129,1468.75,655.993,1485.36,710.234
109,150,1643.99,691.244,1665.45,747.265
109,202,1686.01,720.43,1702.65,754.396
109,209,1425.83,646.278,1445.35,704.713
109,223,1381.81,636.717,1401.03,692.124
109,239,798.792,589.016,1840.0,878.345
109,240,1388.71,641.69,1408.0,695.341
109,242,43.4841,522.689,1873.64,1042.91
109,266,1585.11,680.26,1631.47,764.991
109,275,1599.08,682.657,1626.26,747.511
109,278,1684.02,720.97,1706.28,790.728
109,280,1648.72,692.047,1663.55,716.869
109,283,283.728,771.126,327.775,888.905
109,287,899.711,492.377,916.659,523.213
109,289,1690.78,730.417,1731.81,839.065
109,301,1600.35,680.711,1646.41,760.143
109,304,136.224,549.845,1265.03,945.529
109,307,873.332,490.64,884.364,512.478
109,310,1599.6,685.686,1619.14,725.585
109,313,1608.08,663.51,1779.7,834.752
109,314,1471.84,657.343,1483.66,688.968
109,315,1708.06,745.704,1733.19,834.867
109,318,1567.73,669.195,1613.03,767.182
109,319,1396.35,645.566,1412.18,693.171
109,321,1594.13,737.392,1614.92,769.129
109,323,1712.13,749.282,1732.15,798.683
109,324,1687.71,729.698,1705.59,771.792
109,325,297.765,799.438,327.098,881.562
109,326,896.171,494.557,910.228,521.235
109,327,737.639,260.213,1802.46,917.654
110,1,1074.11,826.498,1145.7,953.931
110,3,1327.67,632.128,1350.21,687.418
110,10,28.9843,135.643,1809.71,906.778
110,19,312.789,775.993,391.257,951.051
110,71,1610.94,680.472,1629.04,719.425
110,118,1279.57,626.704,1302.13,678.034
110,129,1469.0,656.639,1485.26,709.87
110,150,1644.19,693.108,1663.91,744.645
110,202,1689.24,719.541,1703.97,754.397
110,209,1425.66,646.996,1444.67,703.637
110,223,1382.29,638.479,1400.53,693.194
110,238,1617.38,684.908,1666.77,759.63
110,239,805.508,592.742,1837.48,882.768
110,242,46.6887,510.282,1873.15,1044.92
110,266,1578.98,706.688,1621.7,815.553
110,275,1605.94,679.783,1629.53,749.002
110,278,1685.35,718.238,1706.66,784.869
110,280,1646.57,691.473,1662.98,720.099
110,283,289.967,757.745,326.014,911.852
110,287,900.27,491.662,916.819,523.574
110,289,1692.33,723.788,1732.37,838.525
110,301,1601.59,680.254,1645.77,759.978
110,304,149.365,562.472,1230.4,938.006
110,307,874.32,490.492,885.507,513.719
110,310,1599.16,690.096,1618.13,738.37
110,313,1604.1,663.824,1776.75,837.367
110,314,1471.27,657.52,1482.93,686.983
110,315,1708.7,745.049,1734.03,834.813
110,318,1563.01,675.266,1628.83,765.471
110,319,1394.67,645.187,1410.72,693.267
110,321,1591.39,738.528,1611.6,769.43
110,323,1714.29,748.094,1734.37,798.036
110,325,294.475,758.504,321.563,849.098
110,327,741.156,267.362,1797.7,914.913
110,328,1585.31,735.402,1613.34,812.387
110,329,1282.03,634.091,1294.18,676.947
110,330,287.834,751.685,313.596,874.562
110,331,1709.09,770.565,1729.35,821.554
110,332,1333.37,646.161,1354.22,686.259
111,1,1081.38,829.46,1145.06,952.301
111,3,1327.65,634.282,1348.75,686.856
111,10,13.1359,141.674,1806.7,880.558
111,19,299.391,771.121,387.39,953.294
111,118,1279.31,627.52,1303.71,676.075
111,129,1469.08,656.278,1485.38,710.299
111,150,1644.13,691.555,1663.8,743.998
111,202,1688.05,720.102,1703.44,753.782
111,209,1426.11,647.156,1445.07,703.323
111,223,1381.77,638.219,1400.69,693.789
111,239,1042.63,582.1,1867.73,824.973
111,240,1389.18,643.355,1405.6,694.136
111,242,41.0506,522.57,1864.76,1043.68
111,275,1606.73,680.702,1629.17,743.635
111,280,1647.09,692.14,1661.85,718.064
111,283,288.092,780.307,324.456,929.556
111,287,900.257,492.285,916.906,523.735
111,289,1689.54,735.068,1730.59,840.659
111,307,874.186,490.58,885.702,512.93
111,310,1599.24,688.461,1618.36,737.219
111,314,1472.17,657.004,1483.6,690.939
111,315,1709.6,748.838,1736.55,833.794
111,318,1564.33,675.549,1627.0,764.579
111,319,1395.13,645.61,1410.48,693.451
111,321,1592.79,740.566,1614.54,770.731
111,323,1717.15,749.659,1736.51,791.63
111,324,1690.42,732.041,1704.67,758.846
111,327,788.372,302.451,1783.34,933.837
111,328,1587.08,736.921,1614.45,810.695
111,329,1285.09,631.083,1297.46,677.914
111,332,1335.74,645.074,1352.43,685.295
111,333,1602.11,737.356,1620.99,766.384
111,334,877.121,492.157,890.939,514.385
111,335,291.398,763.746,352.171,937.187
111,336,1576.68,671.819,1601.4,740.06
111,337,1324.12,635.997,1341.12,697.545
111,338,1691.15,720.263,1702.83,740.568
112,1,1083.87,830.659,1146.64,952.368
112,3,1327.39,632.273,1345.94,686.254
112,10,12.7311,140.346,1803.8,882.484
112,19,292.77,777.104,384.349,960.771
112,118,1279.2,628.781,1300.53,676.431
112,129,1468.96,656.14,1484.97,710.15
112,150,1643.93,691.067,1663.4,745.378
112,202,1689.29,720.027,1703.27,753.623
112,209,1426.12,647.244,1444.51,702.637
112,223,1381.88,638.312,1400.4,693.016
112,239,1059.85,581.874,1860.57,824.466
112,242,52.8256,515.146,1868.28,1043.65
112,275,1606.89,680.28,1629.31,744.557
112,280,1647.07,691.595,1661.76,721.155
112,283,288.104,760.184,325.295,915.813
112,287,900.108,491.488,916.901,523.584
112,289,1697.21,743.256,1736.45,841.185
112,307,873.037,490.564,884.847,515.267
112,310,1599.84,689.066,1618.83,739.222
112,314,1471.28,656.902,1482.39,690.672
112,315,1709.86,759.211,1735.07,833.173
112,318,1565.13,674.668,1629.05,765.708
112,319,1393.23,645.097,1408.75,695.335
112,321,1592.29,739.646,1616.0,769.869
112,323,1714.54,753.48,1736.59,798.905
112,324,1691.19,731.853,1704.95,759.233
112,325,292.871,760.359,321.974,850.026
112,327,793.788,304.093,1782.42,931.801
112,328,1586.45,737.897,1614.45,814.692
112,331,1711.24,790.514,1730.09,832.093
112,332,1332.6,645.156,1348.29,684.172
112,334,876.072,492.166,891.328,517.242
112,338,1691.78,720.328,1702.56,737.323
112,339,1680.62,760.425,1695.7,786.519
113,1,1085.3,834.717,1144.68,960.283
113,3,1326.37,632.972,1345.62,685.66
113,10,3.70331,177.725,1824.7,935.704
113,19,297.468,777.584,376.9,973.303
113,118,1278.9,629.074,1301.1,676.478
113,129,1469.1,656.141,1485.16,709.948
113,150,1644.55,691.401,1662.08,738.519
113,202,1689.49,721.068,1703.7,754.466
113,209,1426.51,647.251,1444.11,701.441
113,223,1380.76,637.591,1400.84,692.438
113,239,793.526,589.594,1835.71,894.154
113,242,66.9766,522.05,1863.43,1043.94
113,275,1610.51,680.519,1629.0,737.949
113,280,1647.25,691.367,1660.97,716.68
113,283,293.093,771.251,321.788,932.007
113,287,899.918,491.634,917.199,523.724
113,289,1694.79,734.943,1738.36,836.738
113,304,140.086,543.119,1277.16,949.75
113,307,874.04,490.669,886.233,515.141
113,310,1599.64,689.851,1616.96,733.383
113,314,1471.2,657.107,1482.44,688.794
113,315,1710.99,750.574,1737.13,832.535
113,318,1562.44,673.302,1629.1,764.599
113,319,1394.33,645.584,1409.93,693.299
113,321,1593.59,740.027,1619.99,771.312
113,324,1692.68,734.48,1707.07,756.242
113,328,1591.29,738.06,1614.7,812.926
113,329,1283.16,634.839,1295.13,677.95
113,333,1602.59,735.852,1623.04,767.161
113,334,881.081,493.292,893.26,517.001
113,338,1692.23,718.358,1703.24,732.132
113,339,1681.48,765.094,1694.76,786.187
113,340,288.787,817.155,310.493,933.978
113,341,1291.39,629.444,1307.03,677.06
114,1,1086.2,836.638,1144.24,971.135
114,3,1326.36,633.302,1343.1,685.84
114,10,220.676,361.52,1817.85,962.446
114,19,299.63,765.871,374.17,978.369
114,118,1277.99,629.831,1302.42,678.864
114,129,1469.07,656.143,1485.1,710.094
114,150,1643.49,688.889,1662.32,739.689
114,202,1690.62,719.403,1704.76,754.997
114,209,1426.46,647.216,1444.22,701.642
114,223,1381.53,637.55,1400.11,692.284
114,239,798.382,591.473,1832.76,897.411
114,275,1610.68,680.4,1628.75,739.531
114,280,1646.27,690.094,1660.46,720.223
114,287,899.833,491.808,917.032,523.678
114,289,1696.82,737.38,1737.35,840.248
114,307,873.558,490.508,884.82,514.055
114,310,1599.43,690.407,1616.66,733.372
114,314,1471.28,656.862,1482.68,689.82
114,315,1713.1,752.279,1739.13,831.482
114,318,1563.36,675.093,1626.42,763.733
114,319,1394.29,646.789,1408.4,692.617
114,321,1594.43,741.452,1624.41,771.927
114,323,1716.12,766.404,1735.3,813.851
114,324,1693.23,732.961,1709.85,756.107
114,328,1586.78,737.173,1616.47,768.742
114,331,1714.13,787.456,1732.99,832.361
114,333,1605.23,733.611,1625.92,765.455
114,334,879.689,491.821,888.707,513.32
114,338,1692.87,718.931,1704.22,733.101
114,339,1681.14,763.251,1693.51,785.783
114,342,1686.05,720.548,1746.47,819.023
114,343,1028.32,499.148,1048.0,529.101
114,344,1576.56,670.796,1601.62,741.912
114,345,1376.93,645.784,1390.61,688.722
114,346,303.464,809.644,319.599,843.928
